exchange,regime,label,source,symbol,file,score_mean,score_max,score_std,score_peak_t,n_timesteps,n_ob_levels,has_trades,imbalance_mean,spread_mean_pct,impact_mean_pct
gateio,control,0,synthetic_direct,S_EMUUSDT,S_EMUUSDT_direct_L2.csv,14.39430299244196,62.34315589234525,9.52147996876377,37,96,10,False,313123520.5067733,0.6016122499999524,0.3008061249999811
gateio,control,0,synthetic_direct,S_ERYUSDT,S_ERYUSDT_direct_L2.csv,10.79704061726278,31.763899571575838,5.66686449344662,50,96,10,False,0.9974964961731491,0.2723203775564678,0.1361601887782377
gateio,control,0,synthetic_direct,S_ETXUSDT,S_ETXUSDT_direct_L2.csv,11.401781526072995,33.33723429436698,5.834934273041008,60,96,10,False,0.9489730868864358,0.2854386281166511,0.1427193140583286
gateio,control,0,synthetic_direct,S_FHPUSDT,S_FHPUSDT_direct_L2.csv,12.853263606240754,34.9788860507891,7.9213135398878975,49,96,10,False,1.012731538298122,0.475687416128383,0.23784370806419522
gateio,control,0,synthetic_typeA,S_FMIUSDT,S_FMIUSDT_synthetic_L2.csv,9.032069196922397,15.798198074823503,1.7849389726962117,30,96,10,False,0.9545210933773888,0.10012540830616128,0.05006270415308656
gateio,control,0,synthetic_direct,S_FVKUSDT,S_FVKUSDT_direct_L2.csv,11.992380649053823,50.0,7.703988444108515,57,96,10,False,1.4062255951764586,0.17058563810767705,0.08529281905384038
gateio,control,0,synthetic_direct,S_FWIUSDT,S_FWIUSDT_direct_L2.csv,12.202062803346204,36.13631152023078,6.7780426912507545,60,96,10,False,1.0757085617225377,0.4208507124199265,0.21042535620996727
gateio,control,0,synthetic_direct,S_FYYUSDT,S_FYYUSDT_direct_L2.csv,11.730207951223043,50.0,6.764812383901263,53,96,10,False,2.9533120387523666,0.20103871527883344,0.10051935763942081
gateio,control,0,synthetic_direct,S_GATUSDT,S_GATUSDT_direct_L2.csv,10.884617954856305,43.20229106831397,6.182951632125848,60,96,10,False,0.9852280880444179,0.2614827234033524,0.1307413617016799
gateio,control,0,synthetic_typeA,S_GJLUSDT,S_GJLUSDT_synthetic_L2.csv,8.830301375795733,16.098558492873583,1.830820890726389,8,96,10,False,0.9703392730418031,0.10012540830616128,0.05006270415308656
gateio,control,0,synthetic_typeA,S_GOHUSDT,S_GOHUSDT_synthetic_L2.csv,8.933731612117136,14.577297832231686,1.795584090233842,37,96,10,False,0.9707629874432268,0.10012540830616128,0.05006270415308656
gateio,control,0,synthetic_typeA,S_GRNUSDT,S_GRNUSDT_synthetic_L2.csv,9.19331175906229,14.701595571493772,1.9457518825272597,73,96,10,False,1.015911255701776,0.10012540830616128,0.05006270415308656
gateio,control,0,synthetic_direct,S_GRZUSDT,S_GRZUSDT_direct_L2.csv,12.327355892130138,35.18428985526413,6.521210582334854,60,96,10,False,1.0043396333671322,0.39358045540012815,0.19679022770006718
gateio,control,0,synthetic_direct,S_GUPUSDT,S_GUPUSDT_direct_L2.csv,18.368116125862098,58.52231569619278,11.473695924690809,93,96,10,False,345653199.92741483,0.7728253074715594,0.38641265373578415
gateio,control,0,synthetic_direct,S_GWVUSDT,S_GWVUSDT_direct_L2.csv,15.536567704915024,50.0,9.147336468232474,37,96,10,False,1.0930439217070036,0.7075487996683512,0.3537743998341793
gateio,control,0,synthetic_typeA,S_GXEUSDT,S_GXEUSDT_synthetic_L2.csv,8.932596468250482,13.542400353931033,1.8136905367278808,8,96,10,False,0.9865293938916864,0.10012540830616128,0.05006270415308656
gateio,control,0,synthetic_direct,S_HATUSDT,S_HATUSDT_direct_L2.csv,13.720456556696076,55.03249383339079,8.660765358856784,37,96,10,False,1.131480269912033,0.4875139331969159,0.24375696659846255
gateio,control,0,synthetic_direct,S_HBOUSDT,S_HBOUSDT_direct_L2.csv,13.21121451514427,41.32743845981017,7.4678781471922795,39,96,10,False,1.0306251894520166,0.47463576569433497,0.23731788284717162
gateio,control,0,synthetic_direct,S_HEVUSDT,S_HEVUSDT_direct_L2.csv,11.755216623133217,30.435486296177835,5.9619700449331825,45,96,10,False,1.042610406775291,0.32266345277839464,0.16133172638920132
gateio,control,0,synthetic_direct,S_HJWUSDT,S_HJWUSDT_direct_L2.csv,12.074994801417253,50.0,7.637341410865523,42,96,10,False,1.4516101020629595,0.2267136505254622,0.11335682526273268
gateio,control,0,synthetic_direct,S_HNYUSDT,S_HNYUSDT_direct_L2.csv,11.284623997184363,32.04713976711709,5.48007099930705,42,96,10,False,1.025571949218045,0.2656796327990696,0.13283981639953799
gateio,control,0,synthetic_typeA,S_HPZUSDT,S_HPZUSDT_synthetic_L2.csv,8.968688787175639,14.303590645943302,1.8062412142578208,42,96,10,False,0.975553128865164,0.10012540830616128,0.05006270415308656
gateio,control,0,synthetic_direct,S_HRZUSDT,S_HRZUSDT_direct_L2.csv,11.571002374652677,33.743034726860984,5.435277581383931,60,96,10,False,1.065450033922356,0.27469882242197813,0.13734941121099295
gateio,control,0,synthetic_typeA,S_HSHUSDT,S_HSHUSDT_synthetic_L2.csv,9.170772425979509,13.604142180575867,1.7463699310599625,68,96,10,False,0.9822781244240556,0.10012540830616128,0.05006270415308656
gateio,control,0,synthetic_direct,S_HSNUSDT,S_HSNUSDT_direct_L2.csv,10.777290596126221,44.111065955195286,6.053021013112106,61,96,10,False,1.1128443110140802,0.22007950185646097,0.11003975092823426
gateio,control,0,synthetic_direct,S_HSWUSDT,S_HSWUSDT_direct_L2.csv,12.171117657107496,39.44499320486442,6.233376132552528,37,96,10,False,1.0415113365684636,0.3262956573364006,0.1631478286682038
gateio,control,0,synthetic_direct,S_HWUUSDT,S_HWUUSDT_direct_L2.csv,14.112305645001227,36.91126547494823,8.377545829459446,60,96,10,False,1.0776978546091824,0.5867104130072199,0.29335520650361385
gateio,control,0,synthetic_direct,S_HYOUSDT,S_HYOUSDT_direct_L2.csv,11.866819856004001,61.26101820647493,7.390413549043976,49,96,10,False,1.2331218599975566,0.22243464895728318,0.11121732447864434
gateio,control,0,synthetic_direct,S_HZRUSDT,S_HZRUSDT_direct_L2.csv,14.149786642057213,54.398829230881034,8.532113604805978,37,96,10,False,1.4037418620933557,0.45910392108268966,0.22955196054134827
gateio,control,0,synthetic_direct,S_IACUSDT,S_IACUSDT_direct_L2.csv,12.571684864935113,34.382388979971665,7.118108320727484,50,96,10,False,1.0543861150252434,0.38851676160447246,0.19425838080224037
gateio,control,0,synthetic_direct,S_IALUSDT,S_IALUSDT_direct_L2.csv,12.242061553155468,48.19795636200325,8.123094496690126,61,96,10,False,1.241911201652157,0.2152728240160123,0.10763641200800937
gateio,control,0,synthetic_direct,S_IBXUSDT,S_IBXUSDT_direct_L2.csv,9.588241851133525,28.232548192863355,4.226993604350156,42,96,10,False,0.936986213155338,0.1744073949622952,0.08720369748115102
gateio,control,0,synthetic_direct,S_ICAUSDT,S_ICAUSDT_direct_L2.csv,10.729960507269064,43.76331790064567,5.972818037093648,60,96,10,False,0.965666183776951,0.2717748283678079,0.13588741418390735
gateio,control,0,synthetic_direct,S_IEGUSDT,S_IEGUSDT_direct_L2.csv,11.778127465475423,31.4670469724433,6.601239494498892,47,96,10,False,0.9362377919039063,0.38192203097506133,0.19096101548753444
gateio,control,0,synthetic_typeA,S_IEQUSDT,S_IEQUSDT_synthetic_L2.csv,9.293475482548565,14.069707202153854,2.0905941664679073,30,96,10,False,0.9742755466012056,0.10012540830616128,0.05006270415308656
gateio,control,0,synthetic_direct,S_IOZUSDT,S_IOZUSDT_direct_L2.csv,16.196434166229945,51.15996880404634,9.77642030939156,94,96,10,False,2.0384219241779453,0.6189466498408864,0.3094733249204475
gateio,control,0,synthetic_direct,S_JCBUSDT,S_JCBUSDT_direct_L2.csv,10.9999583505412,37.77841929257449,5.445413899547277,60,96,10,False,0.9479737842604646,0.2835827570770653,0.14179137853853666
gateio,control,0,synthetic_direct,S_JGGUSDT,S_JGGUSDT_direct_L2.csv,15.080361218015673,70.26675994159974,12.283109111108402,82,96,10,False,1.7945880373106118,0.35863178682855806,0.1793158934142823
gateio,control,0,synthetic_direct,S_JIQUSDT,S_JIQUSDT_direct_L2.csv,10.588586573176425,32.01082735911994,5.051983240992162,42,96,10,False,0.9961817975745563,0.23744568795866886,0.11872284397933819
gateio,control,0,synthetic_direct,S_JMPUSDT,S_JMPUSDT_direct_L2.csv,19.88001291652216,73.11608987644804,13.557936679793311,93,96,10,False,133824581.28749849,0.7453323521895019,0.37266617609475494
gateio,control,0,synthetic_direct,S_JQCUSDT,S_JQCUSDT_direct_L2.csv,11.842156729204566,50.0,7.485792445416636,65,96,10,False,1.2598149099498561,0.2517903734024753,0.12589518670124134
gateio,control,0,synthetic_direct,S_JRCUSDT,S_JRCUSDT_direct_L2.csv,10.714577331423243,31.940481555270523,5.306607798011621,42,96,10,False,1.033720248911261,0.23707649179585508,0.1185382458979307
gateio,control,0,synthetic_direct,S_JYJUSDT,S_JYJUSDT_direct_L2.csv,10.8505871797465,31.722726533595328,5.526154428418752,54,96,10,False,1.088107828844918,0.25483682127734214,0.1274184106386742
gateio,control,0,synthetic_typeA,S_KEDUSDT,S_KEDUSDT_synthetic_L2.csv,9.64721834614848,21.243872610171657,2.5236317366127787,5,96,10,False,1.1987293908182848,0.09691146687035901,0.04845573343518437
gateio,control,0,synthetic_typeA,S_KEKUSDT,S_KEKUSDT_synthetic_L2.csv,9.09732273677111,14.366649686307412,1.7971718259133516,40,96,10,False,0.9778471198912134,0.10012540830616128,0.05006270415308656
gateio,control,0,synthetic_typeA,S_KHHUSDT,S_KHHUSDT_synthetic_L2.csv,9.267891178584678,14.349387999135725,1.9709040659618489,57,96,10,False,0.9798399776865718,0.10012540830616128,0.05006270415308656
gateio,control,0,synthetic_typeA,S_KKIUSDT,S_KKIUSDT_synthetic_L2.csv,9.012323132018068,14.816523840294892,1.8166557518220448,16,96,10,False,0.9917210507092573,0.10012540830616128,0.05006270415308656
gateio,control,0,synthetic_direct,S_KMCUSDT,S_KMCUSDT_direct_L2.csv,10.762655950880797,33.37965447185845,6.3481626928047055,34,96,10,False,0.9780608429865904,0.2582065369314269,0.12910326846571585
gateio,control,0,synthetic_direct,S_KROUSDT,S_KROUSDT_direct_L2.csv,14.184001696108337,61.82490431164125,9.030570734721616,85,96,10,False,1.1883955977740595,0.5184513737720802,0.25922568688604336
gateio,control,0,synthetic_direct,S_KYAUSDT,S_KYAUSDT_direct_L2.csv,14.8720724265174,51.459652692081875,10.32571125109124,60,96,10,False,409309666.39826536,0.32384439358252587,0.16192219679126543
gateio,control,0,synthetic_typeA,S_KYWUSDT,S_KYWUSDT_synthetic_L2.csv,9.012629140848729,14.661013145895746,1.8362808012228458,56,96,10,False,1.0124253080515675,0.10012540830616128,0.05006270415308656
gateio,control,0,synthetic_direct,S_KZYUSDT,S_KZYUSDT_direct_L2.csv,10.254400936139936,27.946202159333602,4.799130588649272,43,96,10,False,1.0743582885389775,0.21977089547063608,0.10988544773532251
gateio,control,0,synthetic_direct,S_LCVUSDT,S_LCVUSDT_direct_L2.csv,10.017449113745252,25.66846491113091,4.466210231819369,37,96,10,False,1.0003698228892943,0.24706926733846232,0.12353463366923656
gateio,control,0,synthetic_direct,S_LOJUSDT,S_LOJUSDT_direct_L2.csv,12.281252421027178,34.16117905814656,6.116382122958624,60,96,10,False,0.9377324077801606,0.40143101170269263,0.20071550585134948
gateio,control,0,synthetic_direct,S_LOXUSDT,S_LOXUSDT_direct_L2.csv,16.297051705562392,70.6904833313042,12.047676403797217,62,96,10,False,1.970912118246533,0.4735204376422055,0.23676021882110634
gateio,control,0,synthetic_direct,S_LQWUSDT,S_LQWUSDT_direct_L2.csv,21.6994359007986,58.81949016765411,12.004257853483638,94,96,10,False,1.4603252297759575,1.1233833031839622,0.5616916515919869
gateio,control,0,synthetic_direct,S_LVQUSDT,S_LVQUSDT_direct_L2.csv,19.774549506041517,68.65961010160565,11.741459381343851,85,96,10,False,472918152.59897494,1.0048664353475802,0.5024332176737941
gateio,control,0,synthetic_direct,S_LVSUSDT,S_LVSUSDT_direct_L2.csv,12.000064316115735,51.36964284133931,7.979305497347855,60,96,10,False,1.0098410681176448,0.3597333177368536,0.1798666588684299
gateio,control,0,synthetic_typeA,S_MAHUSDT,S_MAHUSDT_synthetic_L2.csv,8.952223945809086,15.148161328221725,1.831701555699309,29,96,10,False,1.0125151140234319,0.10012540830616128,0.05006270415308656
gateio,control,0,synthetic_typeA,S_MANUSDT,S_MANUSDT_synthetic_L2.csv,8.960095935561712,13.519462196215175,1.635518231518119,88,96,10,False,0.9731476741025654,0.10012540830616128,0.05006270415308656
gateio,control,0,synthetic_typeA,S_MEMUSDT,S_MEMUSDT_synthetic_L2.csv,9.170908603817223,15.556553143895206,2.1278581686098113,0,96,10,False,1.0017797310797896,0.10012540830616128,0.05006270415308656
gateio,control,0,synthetic_direct,S_MHVUSDT,S_MHVUSDT_direct_L2.csv,11.589061256047467,32.50872927858595,5.954804993781926,45,96,10,False,1.0176170498910162,0.351263159196201,0.17563157959810496
gateio,control,0,synthetic_direct,S_MPTUSDT,S_MPTUSDT_direct_L2.csv,12.274573558745049,38.48970819396631,7.28573350249564,60,96,10,False,0.9525651732803341,0.4336914449904253,0.21684572249521658
gateio,control,0,synthetic_direct,S_MUFUSDT,S_MUFUSDT_direct_L2.csv,12.884043942794468,36.33827189513424,6.385062241969223,89,96,10,False,1.113602189581519,0.40385438019531694,0.20192719009766355
gateio,control,0,synthetic_direct,S_MWIUSDT,S_MWIUSDT_direct_L2.csv,12.002478635509876,34.50498844499394,6.5074988119496435,60,96,10,False,0.9839114864817785,0.37253743494638963,0.1862687174731977
gateio,control,0,synthetic_typeA,S_MXNUSDT,S_MXNUSDT_synthetic_L2.csv,9.168877867515958,13.659647048129738,1.9448640728470492,85,96,10,False,1.012652862023231,0.10012540830616128,0.05006270415308656
gateio,control,0,synthetic_direct,S_NMTUSDT,S_NMTUSDT_direct_L2.csv,13.769331954592124,41.8091299480087,8.590248639723132,37,96,10,False,1.0158443670790562,0.6047970123291736,0.3023985061645909
gateio,control,0,synthetic_direct,S_NQNUSDT,S_NQNUSDT_direct_L2.csv,9.995284055411199,26.795860561818845,4.463936155236317,54,96,10,False,1.0013512665983566,0.1704085584908046,0.08520427924540487
gateio,control,0,synthetic_direct,S_NSFUSDT,S_NSFUSDT_direct_L2.csv,12.016031839525114,35.09738624292663,6.636360160361654,60,96,10,False,0.9845395685113525,0.41134297148506405,0.2056714857425361
gateio,control,0,synthetic_direct,S_NVTUSDT,S_NVTUSDT_direct_L2.csv,18.011843559815148,57.98740044914837,10.86977803481378,37,96,10,False,1.3439673777032013,0.8151905285778668,0.407595264288938
gateio,control,0,synthetic_direct,S_NVVUSDT,S_NVVUSDT_direct_L2.csv,12.954305104358506,37.08029933835681,7.651188842800753,42,96,10,False,0.9944155529649662,0.5039841504153292,0.2519920752076696
gateio,control,0,synthetic_direct,S_NWYUSDT,S_NWYUSDT_direct_L2.csv,18.191423858562626,52.476731863512924,11.997386090861454,71,96,10,False,1.2930867827819952,0.7495825733668715,0.3747912866834385
gateio,control,0,synthetic_direct,S_OCNUSDT,S_OCNUSDT_direct_L2.csv,11.289749944619158,33.938032572793404,5.085040120628396,41,96,10,False,1.027223169699757,0.2785152289293322,0.13925761446466878
gateio,control,0,synthetic_typeA,S_ODVUSDT,S_ODVUSDT_synthetic_L2.csv,9.425045035482716,16.781007191334595,2.143707071492806,88,96,10,False,0.9682742675161102,0.10012540830616128,0.05006270415308656
gateio,control,0,synthetic_direct,S_OGAUSDT,S_OGAUSDT_direct_L2.csv,12.880654183868364,56.13978842252499,8.138736874746686,60,96,10,False,0.9802611141410235,0.43111810500438535,0.21555905250219679
gateio,control,0,synthetic_direct,S_ONCUSDT,S_ONCUSDT_direct_L2.csv,14.512314183188366,69.18721394506248,12.191079822594908,45,96,10,False,1.4129592780643243,0.23853944600486865,0.11926972300243753
gateio,control,0,synthetic_direct,S_ONPUSDT,S_ONPUSDT_direct_L2.csv,11.035044923490679,36.47079131407578,6.26596125228038,60,96,10,False,1.0113300016553497,0.3062043365352531,0.15310216826762876
gateio,control,0,synthetic_direct,S_ORWUSDT,S_ORWUSDT_direct_L2.csv,14.182979168095379,65.7978960570126,9.373786244340087,62,96,10,False,1.061121899060842,0.46333878033037745,0.2316693901651917
gateio,control,0,synthetic_direct,S_OUAUSDT,S_OUAUSDT_direct_L2.csv,13.832814952291626,57.33275257366404,9.634056126345465,37,96,10,False,1.1532781568246881,0.44164979144480637,0.22082489572240668
gateio,control,0,synthetic_typeA,S_OUCUSDT,S_OUCUSDT_synthetic_L2.csv,9.072237955278526,14.580151990303115,1.918089964716318,65,96,10,False,1.0283831679203024,0.10012540830616128,0.05006270415308656
gateio,control,0,synthetic_direct,S_OUFUSDT,S_OUFUSDT_direct_L2.csv,13.239103347833513,34.702916703520046,7.866731237408246,40,96,10,False,0.9778748120156185,0.5121787791143705,0.2560893895571889
gateio,control,0,synthetic_direct,S_OWAUSDT,S_OWAUSDT_direct_L2.csv,15.558014218292195,74.31187626338279,11.446401276935186,43,96,10,False,1.3164226704336082,0.6153741211641169,0.30768706058206113
gateio,control,0,synthetic_typeA,S_OYMUSDT,S_OYMUSDT_synthetic_L2.csv,9.146127958721829,12.89832853746812,1.7401556813426404,28,96,10,False,0.9773693209833046,0.10012540830616128,0.05006270415308656
gateio,control,0,synthetic_typeA,S_PNRUSDT,S_PNRUSDT_synthetic_L2.csv,9.281362465489535,13.652528312842465,1.9433889887301175,12,96,10,False,1.0051456901064124,0.10012540830616128,0.05006270415308656
gateio,control,0,synthetic_typeA,S_PSDUSDT,S_PSDUSDT_synthetic_L2.csv,8.9341220243057,13.618098688678337,1.7488273861676282,57,96,10,False,0.9833306669917391,0.10012540830616128,0.05006270415308656
gateio,control,0,synthetic_typeA,S_PTUUSDT,S_PTUUSDT_synthetic_L2.csv,8.871657928966703,13.785921777267964,1.8793777057926109,60,96,10,False,0.990009681683572,0.10012540830616128,0.05006270415308656
gateio,control,0,synthetic_direct,S_PUKUSDT,S_PUKUSDT_direct_L2.csv,11.337450619846768,38.270918222331815,6.13288080983155,60,96,10,False,0.967917774486072,0.33497498917009655,0.16748749458505138
gateio,control,0,synthetic_typeA,S_PUPUSDT,S_PUPUSDT_synthetic_L2.csv,9.194638736053486,13.965374180566851,1.9760729431448016,93,96,10,False,0.9760814517088647,0.10012540830616128,0.05006270415308656
gateio,control,0,synthetic_direct,S_PWNUSDT,S_PWNUSDT_direct_L2.csv,12.489304112413384,35.51800567283151,5.859188662097003,49,96,10,False,1.1166283485972222,0.37378593451433345,0.18689296725717042
gateio,control,0,synthetic_direct,S_PXHUSDT,S_PXHUSDT_direct_L2.csv,11.360236900067642,31.345411150192206,6.369472722587694,60,96,10,False,1.010210448741194,0.31421982373274954,0.15710991186637924
gateio,control,0,synthetic_direct,S_PXPUSDT,S_PXPUSDT_direct_L2.csv,11.402120349019649,35.35328959193641,5.95710046175021,39,96,10,False,1.0382856530387483,0.299844019604186,0.14992200980209633
gateio,control,0,synthetic_direct,S_PYFUSDT,S_PYFUSDT_direct_L2.csv,12.24589236635009,34.94631847956653,6.980743040991688,42,96,10,False,1.0796310565158054,0.3057371011600247,0.1528685505800156
gateio,control,0,synthetic_direct,S_QMHUSDT,S_QMHUSDT_direct_L2.csv,11.90976867219853,39.530881173708295,6.922150593487752,62,96,10,False,1.0253544912680086,0.3404371068518859,0.1702185534259466
gateio,control,0,synthetic_direct,S_QMWUSDT,S_QMWUSDT_direct_L2.csv,10.208155693859716,24.16140873650215,4.408773365893643,25,96,10,False,1.0436989943308677,0.2088851090727759,0.1044425545363913
gateio,control,0,synthetic_typeA,S_QNKUSDT,S_QNKUSDT_synthetic_L2.csv,8.796008934217967,13.837960772578686,1.8135078677166567,21,96,10,False,0.972533632229486,0.10012540830616128,0.05006270415308656
